1,2,1,8,2,1,1,3,0,0,84,8,0
1,2,1,3,1,5,2,0,0,0,81,7,0
1,2,1,4,1,3,2,0,1,0,85,10,0
1,2,1,3,1,3,2,0,0,0,87,5,0
1,2,1,7,1,2,2,0,1,0,71,5,0
1,2,1,9,2,4,2,3,1,1,78,0,1
1,2,0,4,0,5,1,1,0,0,45,0,2
1,2,1,8,1,1,2,0,1,0,86,1,0
1,2,0,10,2,5,2,0,0,0,80,1,2
1,2,1,7,2,1,2,0,0,0,83,3,1
1,2,0,5,1,0,2,0,0,0,51,0,2
1,2,1,1,1,0,2,0,1,0,83,6,0
1,2,1,0,0,6,1,1,1,0,76,5,0
1,2,1,12,2,5,2,0,0,0,73,1,0
1,2,0,3,2,0,1,3,1,0,72,4,0
1,2,1,10,2,9,2,2,0,0,72,7,0
1,2,1,11,2,7,1,1,0,0,68,0,1
1,2,1,7,1,5,2,0,0,0,96,7,0
1,2,1,9,1,5,1,1,0,0,86,7,0
1,2,1,3,1,6,1,0,0,0,82,10,0
1,2,1,5,1,7,2,0,1,0,79,10,0
1,2,1,12,2,7,2,0,0,0,59,3,1
1,2,1,7,3,0,1,0,1,0,87,5,0
1,2,1,5,2,3,1,0,0,0,82,10,2
1,2,1,0,1,2,2,0,1,0,76,4,0
1,2,1,11,2,9,2,0,0,0,70,6,0
1,2,1,12,1,9,2,0,0,0,64,1,1
1,2,0,1,0,7,2,0,1,0,84,4,0
1,2,1,2,1,7,2,0,0,0,82,4,0
1,2,1,9,1,7,1,0,1,0,84,10,0
1,2,1,9,2,7,2,0,0,0,53,1,2
1,2,1,5,2,4,2,3,1,0,80,1,1
1,2,1,3,1,6,2,0,0,0,78,4,1
1,2,1,10,2,7,2,1,1,0,35,2,1
1,2,1,1,2,5,2,1,1,0,76,4,0
1,2,1,10,1,5,2,0,0,0,94,4,0
1,2,1,8,0,9,2,0,0,0,89,3,2
1,2,0,4,1,6,1,0,0,0,87,8,2
1,3,0,4,1,6,1,1,0,0,62,8,0
5,1,0,4,1,6,1,0,1,0,87,3,2
1,2,0,7,0,3,2,0,0,0,76,1,2
1,2,1,5,2,5,2,0,0,1,70,0,1
1,2,1,7,1,5,2,0,1,1,70,3,0
1,2,1,6,0,1,1,0,0,0,79,10,2
1,2,1,12,2,7,2,0,0,0,81,10,1
1,2,0,10,2,5,1,1,0,0,84,1,1
1,2,1,10,2,5,2,2,0,0,76,6,0
1,2,1,5,2,6,2,1,1,0,35,0,1
1,2,1,8,2,7,2,1,1,0,87,0,2
1,0,1,8,2,7,2,2,0,0,87,0,2
1,2,1,5,2,2,1,0,0,0,92,10,0
1,2,1,2,2,9,2,0,0,0,76,10,1
1,2,1,11,1,1,1,1,1,0,75,4,2
1,3,1,11,1,1,1,2,0,0,75,4,1
1,2,1,9,2,4,2,0,1,0,89,10,0
1,2,1,4,1,9,2,0,2,1,84,2,2
1,2,0,7,0,4,2,1,1,0,85,8,0
1,2,0,2,1,4,2,1,0,0,90,9,0
1,2,1,5,2,7,2,0,0,0,57,5,2
1,2,0,0,2,5,1,1,1,0,56,1,1
1,2,1,12,2,6,2,0,2,0,79,3,0
1,3,1,5,1,3,2,2,0,0,74,0,1
1,2,1,3,1,0,2,0,0,0,90,10,0
1,2,0,5,2,9,1,0,0,0,89,10,0
1,2,1,12,2,9,2,1,1,0,72,1,1
1,2,1,3,2,2,2,2,1,0,34,5,0
1,2,1,10,2,9,2,0,0,1,70,2,1
1,2,0,4,2,6,1,0,0,0,76,5,0
1,2,1,12,1,7,1,1,1,1,84,10,0
1,2,0,0,2,9,1,0,1,0,76,10,0
1,2,1,10,2,6,2,2,1,0,79,5,1
1,2,1,9,1,1,1,0,1,0,83,6,0
1,2,1,8,1,1,2,1,1,0,86,2,1
1,2,1,4,1,5,2,0,1,0,73,1,2
1,2,1,0,1,3,1,0,1,0,72,1,2
1,2,1,10,1,4,2,0,1,0,65,2,2
1,2,1,1,2,9,2,0,0,0,66,1,1
1,2,1,7,1,0,2,0,0,1,87,3,0
1,2,1,0,2,1,2,1,1,0,74,6,0
1,2,1,9,0,7,1,1,1,0,82,5,0
1,2,1,0,1,7,2,2,1,0,79,1,1
1,2,1,10,1,0,2,2,1,1,80,7,2
1,2,1,0,2,2,2,0,1,0,79,0,2
1,2,1,11,1,4,2,1,0,0,76,10,0
1,2,1,0,1,1,1,0,1,0,90,7,0
1,2,1,12,1,6,2,0,1,0,94,10,0
1,2,1,0,2,5,2,0,0,1,60,1,0
1,2,1,9,1,6,2,0,0,0,88,10,0
1,2,1,7,2,2,2,1,0,0,62,5,1
1,2,0,3,2,2,2,1,1,0,83,7,0
1,2,1,8,2,7,2,0,0,0,71,1,2
1,2,1,3,1,6,2,2,1,0,84,9,0
1,2,0,1,4,6,1,0,0,0,61,3,1
1,2,1,0,2,3,2,0,0,0,81,10,0
1,2,1,11,1,2,1,2,0,0,100,1,1
1,2,0,3,1,6,2,1,0,0,89,10,0
1,2,0,1,1,7,2,1,0,0,86,3,0
1,2,1,12,2,6,2,1,0,0,84,5,0
1,2,1,7,1,1,2,1,0,0,87,3,0
1,2,1,9,1,3,1,0,0,0,85,8,0
1,2,1,4,2,5,2,1,1,0,90,2,0
1,2,1,1,1,2,2,2,1,0,78,10,0
1,2,1,1,1,3,1,2,1,0,81,1,1
1,2,1,10,1,4,2,1,0,0,66,2,1
1,2,0,10,2,9,1,0,1,0,69,3,2
1,2,1,1,1,3,2,0,0,0,86,10,0
1,2,1,12,0,7,1,0,1,0,75,7,0
1,2,1,12,1,1,2,0,1,0,76,5,0
1,2,1,10,2,7,2,2,2,0,93,1,1
1,2,0,2,1,9,2,1,2,0,78,9,0
1,2,1,7,1,0,2,0,1,0,84,10,0
1,2,0,9,1,4,2,1,1,0,85,8,0
1,2,1,11,2,4,1,0,0,0,55,8,1
1,1,1,11,2,4,1,1,0,0,55,8,1
1,2,1,5,1,4,2,2,1,0,76,6,0
1,2,1,3,0,0,1,1,0,0,82,7,0
1,2,1,12,0,7,2,1,2,0,73,10,0
1,2,1,4,2,3,2,0,0,0,78,3,0
1,2,1,5,1,7,2,0,0,0,78,3,0
1,2,0,4,1,2,2,0,1,0,79,9,0
1,2,1,0,0,7,2,0,1,0,56,3,0
1,2,1,9,2,5,1,1,0,0,86,10,0
1,2,1,9,1,5,2,0,1,0,87,0,2
1,2,0,12,0,7,1,1,0,0,34,2,1
1,2,1,3,1,7,2,2,2,1,81,0,0
1,2,1,10,1,7,2,0,0,0,78,4,2
1,2,1,1,0,6,2,0,0,0,88,10,0
1,2,1,2,1,3,2,0,0,0,92,3,0
1,2,1,0,4,7,2,1,0,1,88,4,1
1,2,1,5,1,6,2,0,1,0,70,2,1
1,2,1,10,2,7,2,1,1,1,68,3,0
1,2,1,12,2,4,1,0,0,0,88,10,0
1,2,1,4,1,6,2,0,0,0,66,3,1
1,2,1,12,1,4,1,1,0,0,72,7,0
1,2,1,1,0,5,2,1,0,0,83,1,2
1,2,1,4,2,9,2,0,0,0,53,0,2
1,2,1,8,2,2,1,0,1,0,77,7,1
1,2,0,12,0,4,1,0,0,0,83,9,0
1,2,1,2,2,9,2,1,0,0,100,2,2
1,2,1,5,1,6,2,1,1,0,86,1,2
1,0,1,5,1,6,2,2,0,0,86,1,1
1,2,1,4,2,9,2,1,1,0,88,1,1
1,0,1,1,2,3,2,2,0,0,67,3,0
1,2,1,10,1,3,2,0,0,1,85,10,0
1,2,1,3,2,5,2,1,0,0,91,2,1
1,2,1,9,0,7,2,1,1,0,88,5,0
1,2,1,11,1,3,2,0,0,0,86,7,0
1,2,1,5,0,7,2,0,1,0,85,2,2
1,2,1,1,1,9,1,2,1,0,66,2,0
1,2,1,4,0,5,2,0,1,0,87,8,0
1,2,1,2,0,4,1,1,1,0,68,6,1
1,2,1,0,2,4,1,1,0,0,81,6,0
1,2,1,3,1,7,2,0,1,1,74,5,2
1,2,1,0,0,1,2,0,1,0,73,3,0
1,2,1,10,1,5,2,1,1,0,78,10,1
1,1,1,10,1,5,1,3,1,0,78,10,0
1,2,1,0,1,7,2,0,0,0,59,1,1
1,2,0,2,1,2,2,0,1,1,71,10,0
1,2,1,7,2,0,1,0,0,0,67,10,2
1,3,1,7,2,0,1,2,1,0,67,10,1
1,2,1,1,1,5,1,1,1,0,74,3,2
1,2,1,6,2,7,2,1,1,0,68,1,2
1,2,1,11,2,2,1,0,0,0,80,10,0
1,2,1,7,1,2,2,0,0,0,90,10,0
1,2,1,5,1,1,1,0,0,0,62,1,1
1,2,0,9,1,6,2,0,0,0,71,1,0
1,2,1,1,0,1,1,0,1,0,91,10,0
1,3,1,1,2,9,2,2,0,0,72,10,1
1,2,1,7,2,0,1,1,1,0,85,1,0
1,2,1,0,2,6,2,0,0,0,65,0,2
1,0,1,0,2,6,2,1,0,0,65,0,1
1,2,1,2,2,7,2,0,0,0,67,2,1
1,2,1,0,1,2,2,0,0,0,95,10,0
1,2,1,3,2,3,2,0,0,0,89,10,0
1,2,1,11,1,3,2,1,1,0,83,10,0
1,2,1,1,0,3,2,0,0,0,77,4,0
1,2,1,4,4,9,2,1,1,0,75,10,1
1,2,1,1,2,3,1,0,0,0,89,8,0
1,2,1,4,2,9,2,0,0,0,88,8,0
1,2,1,0,1,6,2,0,0,0,81,10,0
1,2,1,4,2,6,2,0,0,0,83,2,0
1,2,0,4,1,2,1,0,0,0,89,8,0
1,2,1,6,1,5,2,0,0,0,83,10,0
1,2,1,12,0,4,2,0,0,0,78,9,0
1,2,1,2,2,7,1,0,1,1,86,10,0
1,2,1,12,1,7,2,0,1,0,84,2,1
1,2,1,0,2,4,2,0,1,0,71,6,1
1,0,1,12,0,2,2,1,0,0,75,2,0
1,2,1,0,1,6,2,1,1,0,83,7,0
1,2,1,9,2,5,2,1,1,1,70,2,1
1,2,1,9,2,3,2,1,1,0,71,3,1
1,2,1,11,1,4,1,1,1,0,87,7,0
1,2,1,11,1,9,2,1,1,0,82,2,1
1,2,1,0,2,2,2,1,1,0,65,4,1
1,2,1,2,2,9,2,0,1,0,72,0,1
1,2,1,1,1,5,2,0,0,0,72,2,2
1,2,1,3,1,0,2,0,0,0,83,4,0
1,2,1,12,1,5,2,0,1,0,67,10,1
1,2,1,7,2,5,2,0,0,0,81,3,0
1,2,1,12,1,7,2,1,1,0,79,4,1
1,2,1,4,1,4,2,0,0,0,71,2,1
1,2,1,9,2,6,2,0,1,1,78,6,1
1,2,1,2,2,9,1,0,0,0,75,9,0
1,2,1,3,1,1,2,0,1,0,75,1,0
1,2,1,12,1,6,1,1,1,0,77,0,1
1,2,1,12,1,4,1,1,2,0,77,3,2
1,2,1,1,0,7,2,1,1,0,86,6,2
1,2,1,5,2,9,1,1,1,1,43,0,1
1,2,0,7,1,4,1,0,0,0,92,3,0
1,2,1,5,1,6,2,1,1,0,69,1,2
1,2,1,4,2,3,2,1,1,0,77,3,0
1,2,1,12,1,4,2,0,0,0,67,5,0
1,2,1,3,2,6,1,0,0,1,75,4,0
1,2,1,10,1,3,2,1,1,0,41,0,1
1,2,1,7,1,4,1,0,0,0,84,3,0
1,2,1,10,1,4,2,0,0,1,65,2,2
6,0,1,10,1,4,2,0,0,1,65,6,0
6,0,1,10,1,4,2,0,0,1,82,6,0
1,2,1,6,2,7,2,0,1,0,82,10,0
1,2,1,4,0,9,1,0,0,0,87,10,0
1,2,1,0,2,2,2,0,0,0,88,10,0
1,2,1,0,1,5,2,0,0,1,66,10,0
1,2,1,2,1,3,1,0,0,0,50,0,2
1,2,1,10,2,9,2,0,0,0,75,2,0
1,2,1,4,2,2,2,0,0,0,82,4,0
1,2,1,3,2,6,1,0,0,1,68,3,1
1,2,1,5,1,1,1,1,1,0,84,6,0
1,2,1,11,1,7,1,0,0,0,94,10,0
1,2,1,9,1,9,2,0,0,0,71,6,0
1,2,1,9,1,6,1,1,1,0,86,5,0
1,2,1,6,2,6,1,0,0,0,73,10,0
1,2,1,12,1,3,2,0,0,0,79,9,2
1,2,1,11,1,9,2,1,2,1,51,4,2
1,2,1,2,1,9,2,0,1,1,62,10,2
1,2,0,6,2,9,2,0,0,0,77,10,2
1,2,1,3,2,3,2,0,0,0,90,5,0
1,2,0,4,1,5,2,1,2,1,77,2,1
1,2,1,4,1,2,2,1,1,0,81,10,0
1,2,1,0,1,3,1,1,1,0,90,10,0
1,2,1,9,1,5,2,0,1,1,78,0,1
1,2,1,1,2,3,2,1,1,0,77,3,2
1,2,1,9,1,1,1,0,0,0,91,4,0
1,2,1,6,1,1,1,0,0,0,88,10,0
1,2,1,5,4,6,2,0,0,0,70,2,1
1,2,1,5,2,1,2,1,2,0,82,10,0
1,2,1,2,1,7,2,0,1,0,87,0,1
1,2,1,2,1,6,2,0,2,0,75,1,2
1,2,1,4,2,9,2,1,1,0,75,9,0
1,2,1,3,1,6,2,0,0,0,86,10,0
1,2,1,9,2,4,2,0,1,1,84,6,2
1,0,1,9,2,4,2,1,1,1,84,6,1
1,2,1,2,2,9,1,0,0,0,68,0,2
1,2,1,2,2,6,1,0,0,0,53,8,0
1,2,1,0,2,0,1,0,0,0,79,4,0
1,2,1,7,2,3,2,0,0,0,84,6,0
1,2,1,11,1,9,1,0,0,0,86,9,0
1,2,1,9,1,9,2,0,0,0,67,8,1
1,1,1,9,1,9,2,1,0,0,67,8,1
1,2,1,12,1,7,1,0,0,0,71,6,0
1,2,1,5,2,1,2,1,1,0,82,6,0
1,2,1,9,1,5,1,0,0,0,74,2,0
1,2,1,8,1,1,2,0,0,0,75,2,1
1,2,1,9,1,1,1,0,1,0,78,3,2
1,2,1,0,2,5,1,0,0,0,86,3,1
1,2,1,0,2,3,2,0,0,1,65,10,2
1,3,1,0,2,3,2,2,1,1,65,10,1
1,2,1,3,2,4,1,0,0,0,88,10,0
1,2,1,11,1,5,2,0,0,0,85,6,0
1,2,0,4,2,4,1,0,0,0,86,2,0
1,2,1,12,2,4,2,0,0,0,84,10,0
1,2,1,2,2,7,2,2,1,0,80,5,1
1,2,1,1,2,6,1,0,1,0,41,10,1
1,2,1,7,1,3,2,0,0,1,78,1,1
1,2,1,12,1,7,2,0,1,0,53,0,1
1,2,1,5,2,9,2,0,1,1,53,0,1
1,2,1,7,2,2,1,0,0,0,90,3,1
1,2,1,4,2,9,2,1,1,0,73,3,1
1,2,1,5,2,7,2,1,1,0,55,2,2
1,0,1,5,2,7,2,2,0,0,55,2,2
1,2,1,11,2,9,2,0,1,0,77,2,1
1,2,1,5,1,5,1,0,0,0,88,10,0
1,2,1,12,1,6,1,1,1,0,76,8,0
1,2,1,11,2,5,2,0,0,0,69,6,2
1,2,0,5,2,4,1,0,1,0,71,10,0
1,2,1,4,1,9,2,1,1,0,74,4,0
1,2,1,7,2,9,2,0,0,0,56,0,1
1,2,1,12,1,9,2,0,1,0,63,1,0
1,2,1,12,1,4,2,0,0,0,80,2,0
1,2,1,3,1,4,2,0,0,1,91,7,0
1,2,1,9,1,5,2,0,1,0,80,2,0
1,2,1,0,1,4,2,0,0,0,84,1,0
1,2,1,9,2,2,2,0,1,0,72,4,1
1,2,1,9,1,6,2,0,0,0,88,6,0
1,2,0,8,2,5,2,0,0,0,84,9,1
1,2,1,5,2,4,2,0,1,0,75,5,0
1,2,1,3,2,3,2,0,0,0,53,1,1
1,2,1,5,2,4,2,1,1,0,62,1,1
1,2,1,5,1,1,2,1,1,0,81,10,0
1,2,1,5,2,2,1,1,1,0,84,10,0
1,2,1,8,2,2,2,0,1,0,90,10,0
1,2,1,9,2,5,1,0,0,0,78,7,0
1,2,1,2,1,7,2,0,1,0,87,5,0
1,2,1,1,1,3,1,0,1,0,89,9,0
1,2,1,0,1,0,2,0,0,0,80,3,1
1,2,1,5,1,7,2,0,1,0,86,7,0
1,2,1,9,1,4,2,0,0,0,88,10,0
1,2,1,0,2,7,1,0,0,1,81,10,0
1,2,1,2,2,6,2,0,0,0,78,10,0
1,2,0,1,2,9,2,0,0,1,88,10,2
1,3,0,1,2,9,2,1,1,1,88,10,1
1,2,1,9,2,3,2,1,2,0,90,7,1
1,2,1,11,1,3,2,1,2,0,80,4,2
1,0,1,11,1,3,2,2,0,0,80,4,2
1,2,1,7,2,6,1,0,1,1,64,2,0
1,2,1,3,1,9,2,0,1,0,82,10,0
1,2,1,11,2,2,1,1,1,0,83,10,0
1,2,1,5,2,9,2,0,0,1,67,0,2
1,2,1,0,2,4,2,0,0,0,76,8,1
1,2,1,5,1,6,2,0,0,0,76,2,0
1,2,1,5,1,5,2,0,0,0,79,5,0
1,2,0,12,1,1,2,0,0,0,70,3,1
1,2,1,1,1,4,2,0,0,0,89,10,0
1,2,1,10,2,7,1,1,1,0,62,0,2
1,2,1,5,2,0,2,1,1,0,58,3,1
1,2,1,4,2,5,2,1,1,0,67,3,0
1,2,1,2,2,5,2,0,0,0,86,7,0
1,2,1,5,1,0,1,0,0,0,74,9,1
1,2,1,5,0,6,1,0,0,0,72,10,0
1,2,1,1,0,5,1,0,0,0,80,4,1
1,2,1,2,1,9,2,1,1,1,63,3,0
1,2,1,12,2,9,1,1,1,0,77,1,1
1,2,1,5,2,7,2,0,0,0,80,1,1
1,2,1,10,1,6,2,1,1,0,66,0,2
1,2,1,5,2,9,1,1,1,1,48,1,1
1,2,1,4,1,6,1,1,2,0,82,2,0
1,2,1,7,0,2,2,0,0,0,85,3,2
1,2,1,7,1,7,2,0,0,0,70,6,2
1,2,1,4,2,9,2,0,0,0,69,0,1
1,2,1,4,1,7,2,0,0,0,77,1,0
1,2,1,4,2,9,2,0,1,1,80,0,1
1,2,1,0,1,0,2,0,0,0,82,5,0
1,2,1,9,2,2,2,0,0,0,75,10,0
1,2,1,9,2,7,2,0,1,1,76,4,0
1,2,1,5,2,2,2,0,0,0,64,4,0
1,2,1,11,1,7,2,0,0,0,67,1,1
2,1,1,0,2,5,2,0,0,0,55,3,1
1,2,1,11,1,9,2,0,0,1,68,6,0
1,2,1,4,1,1,2,0,0,0,81,4,0
1,2,1,2,2,5,2,0,0,0,70,0,1
1,2,1,5,1,9,2,0,0,0,83,2,1
1,2,1,4,1,6,2,0,0,0,80,5,1
1,2,1,6,2,5,2,0,1,0,80,0,2
1,2,0,4,1,9,2,0,0,1,82,1,0
1,2,1,5,1,6,2,0,1,0,78,3,0
1,2,1,4,1,5,2,0,0,0,91,10,0
1,2,1,10,1,0,2,0,0,0,83,10,0
1,2,1,2,2,5,2,0,0,0,88,2,1
1,2,1,0,2,7,1,0,0,0,59,2,0
1,2,1,5,2,7,2,0,1,0,63,5,1
1,2,1,4,1,7,2,0,1,0,73,7,0
1,2,1,10,2,6,2,0,0,0,83,3,2
1,2,1,12,1,7,2,0,0,0,73,4,2
1,2,1,8,2,4,1,0,0,0,71,2,2
1,2,1,0,2,2,1,0,0,0,78,3,0
1,2,1,0,1,3,2,0,0,1,87,4,0
1,2,1,10,2,6,1,0,0,0,95,10,0
1,2,1,0,1,7,2,0,0,0,92,10,0
1,2,1,0,1,7,1,0,1,0,87,0,1
1,2,1,5,1,3,2,0,1,0,82,7,0
1,2,1,12,2,6,2,0,1,0,63,3,1
1,2,1,11,1,7,2,0,1,0,82,9,0
1,2,1,11,2,7,2,0,1,0,75,4,1
1,2,1,11,1,7,2,0,1,0,88,9,0
1,2,1,2,2,9,1,0,0,0,56,5,2
1,2,1,5,1,0,2,0,0,0,79,2,0
1,2,1,7,2,9,2,0,0,1,60,1,2
1,2,1,1,0,7,2,0,0,0,86,10,1
1,2,1,5,2,7,2,0,0,0,64,4,1
1,2,1,7,1,1,2,0,0,0,78,1,0
1,2,1,5,2,4,2,0,1,0,85,10,0
1,2,1,11,1,2,2,0,1,0,81,10,0
1,2,0,12,1,6,2,0,1,0,68,6,1
1,2,1,7,0,0,2,0,1,0,92,10,0
1,2,1,7,2,3,1,0,0,0,68,4,2
1,2,1,9,1,2,2,0,1,0,79,3,0
1,2,1,8,1,7,2,0,1,0,88,10,0
1,2,1,3,1,3,2,0,0,0,85,8,0
1,2,1,7,1,2,2,0,0,0,74,10,0
1,2,1,9,1,5,1,0,0,0,87,10,0
1,2,1,2,2,9,2,0,0,0,78,5,0
1,2,1,7,2,4,1,0,0,0,68,7,0
1,2,1,2,2,9,1,0,1,0,74,10,1
1,2,1,0,1,3,2,0,0,0,88,10,0
1,2,1,0,1,3,2,0,0,0,88,10,0
1,2,1,6,1,4,1,0,1,0,65,1,2
1,2,0,4,1,5,1,0,0,0,92,3,2
1,3,0,4,1,5,1,1,0,0,92,3,2
1,2,1,9,1,4,2,0,0,0,79,10,0
1,2,1,10,2,7,1,0,1,0,52,2,2
3,2,1,10,2,7,1,0,1,0,52,2,2
1,2,1,3,1,1,2,0,1,0,86,2,2
1,2,1,0,2,3,2,0,0,0,82,10,0
1,2,1,11,2,3,2,0,0,0,84,6,0
1,2,1,1,0,7,2,0,0,0,67,2,0
1,2,1,12,2,7,1,0,0,0,84,10,0
1,2,1,9,1,7,2,0,0,0,76,6,0
1,2,1,7,1,3,2,0,1,0,94,10,0
1,2,1,9,1,7,2,0,0,0,75,5,1
1,2,1,12,2,6,2,0,0,0,61,4,0
1,2,1,8,1,7,2,0,0,0,70,1,0
1,2,1,5,2,6,1,0,1,0,86,1,2
1,2,1,0,2,2,2,0,0,0,72,7,1
1,2,1,11,2,1,1,0,0,0,85,8,0
1,2,1,7,2,5,2,0,0,0,77,10,0
1,2,1,2,1,0,2,0,0,0,79,4,0
1,2,1,2,2,9,1,0,1,0,69,1,1
1,2,1,2,2,9,1,0,1,0,58,1,1
3,2,1,2,2,9,1,0,1,0,69,0,2
3,2,1,2,2,9,1,0,1,0,58,0,2
1,2,1,0,2,1,1,0,0,0,86,5,0
1,2,1,0,1,6,2,0,1,0,84,10,0
1,2,1,7,1,6,2,0,1,0,80,3,0
1,2,1,5,2,9,2,0,0,0,80,9,0
1,2,1,7,1,9,2,0,1,0,83,1,2
1,2,1,10,1,7,2,0,0,0,78,5,1
1,2,1,0,2,2,2,0,0,1,84,8,0
1,2,1,4,2,7,2,0,0,0,72,10,1
1,2,1,1,1,4,1,0,0,0,63,6,0
1,2,1,3,2,4,2,0,0,0,89,8,0
1,2,1,2,4,9,2,0,0,0,83,3,0
1,2,1,5,1,2,2,0,1,0,88,3,1
1,2,1,2,1,2,2,0,0,0,83,10,0
1,2,1,0,1,4,1,0,0,0,82,1,0
1,2,1,11,1,9,2,0,1,0,79,2,0
1,2,1,0,1,3,2,0,0,0,60,4,1
1,2,0,4,2,9,2,0,0,0,37,0,2
1,2,1,7,2,4,2,0,0,0,73,3,1
1,2,0,5,1,9,1,0,1,0,72,0,2
1,2,1,10,2,4,2,0,0,0,73,0,1
1,2,1,5,2,5,2,0,0,0,83,6,0
1,2,1,12,2,6,1,0,0,0,42,4,1
1,2,1,12,1,9,2,0,0,0,18,1,2
1,2,1,5,2,9,1,0,0,1,72,2,1
1,2,1,7,2,7,1,0,0,0,73,0,2
1,2,1,0,1,6,2,0,0,0,43,1,1
1,2,1,3,1,3,2,0,1,1,40,1,2
1,0,1,3,1,3,2,1,2,1,40,1,2
1,0,1,3,1,3,2,1,2,1,67,1,2
1,3,1,3,1,3,2,2,2,1,40,1,2
6,3,1,3,1,3,2,0,2,1,40,10,0
1,2,1,6,2,4,2,0,0,0,63,4,1
1,2,1,2,2,9,2,0,0,0,75,2,1
1,2,1,4,2,9,2,0,0,0,25,0,1
1,2,1,0,0,6,1,0,0,0,61,4,1
1,2,0,12,1,3,2,0,1,1,87,10,0
1,2,1,5,2,9,2,0,0,1,60,7,0
1,2,1,12,4,7,2,0,0,0,74,5,0
1,2,1,10,2,7,2,0,1,0,80,0,2
1,2,1,3,2,1,1,0,0,0,86,10,0
1,2,1,3,2,6,2,0,0,0,59,3,2
1,2,1,6,1,7,2,0,0,0,60,2,1
1,2,1,7,1,3,2,0,0,0,73,6,0
1,2,1,4,2,9,2,0,1,0,88,10,0
1,2,1,12,2,7,2,0,1,0,61,2,2
1,2,1,1,2,9,2,0,0,0,85,10,1
1,2,1,8,1,3,2,0,0,0,73,1,1
1,2,0,7,2,1,2,0,0,0,91,7,0
1,2,1,5,2,9,1,0,0,0,78,3,2
1,2,1,2,2,9,2,0,0,0,66,10,0
1,2,1,5,0,9,1,0,0,0,67,4,1
1,2,1,6,2,9,2,0,0,0,54,2,1
1,2,1,0,2,0,2,0,0,0,64,4,2
1,0,1,0,2,0,2,1,0,0,64,4,1
1,2,1,0,1,4,2,0,1,1,65,7,0
1,2,1,0,1,4,2,0,0,0,80,10,0
1,2,1,3,2,6,2,0,0,0,91,8,0
1,2,1,2,1,7,1,0,0,0,68,6,1
1,2,1,4,1,1,2,0,0,0,72,3,0
1,2,1,2,1,5,1,0,0,0,76,0,1
1,3,1,10,2,9,2,1,0,0,71,10,1
1,2,1,11,2,9,2,0,0,0,87,1,1
1,2,0,3,2,1,2,0,0,0,70,2,2
1,2,1,12,1,9,1,0,0,0,66,7,2
1,2,1,5,0,6,1,0,0,0,88,5,0
1,2,1,9,2,4,2,0,0,1,58,10,0
1,2,1,0,2,7,2,0,0,0,65,2,0
1,2,1,8,0,9,2,0,1,0,61,4,1
1,2,1,7,2,0,1,0,1,0,90,4,0
1,2,1,5,1,7,2,0,0,0,71,2,0
1,2,1,0,2,6,2,0,0,0,64,5,0
1,2,1,1,2,9,1,0,0,0,89,10,0
1,2,1,2,1,9,2,0,0,0,81,8,1
1,2,1,10,1,5,2,0,0,0,74,10,0
1,2,1,5,1,6,2,0,0,0,92,10,0
1,2,1,10,1,6,2,0,0,0,91,10,0
1,2,1,0,2,4,2,0,1,0,52,1,0
1,2,1,12,1,7,1,0,0,0,68,3,1
1,2,0,5,0,3,2,0,1,0,87,5,0
1,2,1,7,1,1,2,0,1,0,81,7,2
1,2,1,4,1,3,2,0,0,0,85,2,1
1,2,1,9,1,7,2,0,0,0,74,3,1
1,2,1,7,1,5,2,0,0,0,83,5,0
1,2,1,5,2,7,2,0,0,0,54,0,1
1,2,1,12,2,7,2,0,0,0,68,0,0
1,2,1,0,1,1,2,0,0,0,75,9,0
1,2,1,5,2,2,2,0,1,0,93,10,0
1,2,1,0,1,2,2,0,0,0,91,2,0
1,0,1,5,2,0,1,1,1,0,55,10,2
1,2,0,9,1,5,2,0,0,0,87,10,0
1,2,1,11,1,4,2,0,0,0,80,5,0
1,2,1,8,2,6,2,0,0,0,85,6,0
1,2,1,3,2,1,1,0,0,0,85,10,0
1,2,1,4,1,9,2,0,0,0,92,10,0
1,2,1,7,1,5,1,0,0,0,85,4,0
1,2,1,0,1,6,2,0,1,0,72,9,0
1,2,1,12,1,6,2,0,1,0,66,1,1
1,2,0,7,2,4,1,0,0,0,48,0,1
1,2,1,0,2,1,2,0,0,0,88,7,0
1,2,1,3,1,4,2,0,0,1,85,1,2
1,2,0,2,1,6,2,0,1,0,83,4,0
1,2,1,12,2,7,2,0,0,0,79,8,2
1,2,1,12,1,6,2,0,0,0,81,7,0
1,2,1,4,1,9,2,0,0,0,81,2,2
1,2,0,4,1,6,2,0,0,0,79,4,0
1,2,1,1,0,3,1,0,0,1,72,4,0
1,2,1,9,0,3,1,0,0,0,90,10,0
1,2,1,9,0,4,1,0,0,0,79,3,0
1,2,0,9,1,7,1,0,0,0,86,4,0
1,2,0,9,1,7,1,0,0,0,84,9,0
1,2,1,5,2,9,2,0,1,0,66,4,0
1,2,1,0,0,6,2,0,0,0,72,2,1
1,2,1,0,1,2,2,0,0,0,78,1,0
1,2,1,11,1,9,2,0,0,0,72,0,1
1,2,1,7,1,9,2,0,1,0,90,6,0
1,2,1,2,2,3,1,0,1,0,75,1,2
1,2,1,11,1,2,2,0,0,0,88,2,0
1,2,1,7,1,2,2,0,0,0,80,3,0
1,2,1,9,2,6,2,0,0,0,69,2,1
